,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_rf__class_weight,param_rf__criterion,param_rf__max_depth,param_rf__max_features,param_rf__min_samples_leaf,param_rf__min_samples_split,param_rf__n_estimators,params,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1
299,0.018400049209594725,0.0004904436865251465,0.007404613494873047,0.0004826167415347542,balanced,gini,10,sqrt,0.05,0.2,10,"{'rf__class_weight': 'balanced', 'rf__criterion': 'gini', 'rf__max_depth': 10, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 0.05, 'rf__min_samples_split': 0.2, 'rf__n_estimators': 10}",0.2248062015503876,0.3125,0.2320675105485232,0.2575107296137339,0.2550607287449393,0.256393804533791,0.030804122683592536,414,0.8787878787878788,0.8333333333333334,0.8461538461538461,0.9230769230769231,0.9692307692307692,0.8900817986256752,0.05025332097211448,300,0.35802469135802467,0.45454545454545453,0.3642384105960265,0.40268456375838924,0.4038461538461539,0.3966690196092956,0.03460373954403422,380
300,0.15713419914245605,0.004128993204414906,0.03160037994384766,0.00048459089928657025,balanced,entropy,3,sqrt,0.1,0.2,100,"{'rf__class_weight': 'balanced', 'rf__criterion': 'entropy', 'rf__max_depth': 3, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 0.1, 'rf__min_samples_split': 0.2, 'rf__n_estimators': 100}",0.23790322580645162,0.28421052631578947,0.26903553299492383,0.248,0.24324324324324326,0.2564844594828587,0.01743374940512574,413,0.8939393939393939,0.8181818181818182,0.8153846153846154,0.9538461538461539,0.9692307692307692,0.8900758643478026,0.06494558864915885,301,0.37579617834394907,0.42187499999999994,0.4045801526717557,0.3936507936507937,0.3888888888888889,0.3969611210323512,0.01551632772205184,378
301,0.15411162376403809,0.0016054321668653763,0.0327857494354248,0.0013234046399122617,balanced,entropy,3,sqrt,0.1,0.05,100,"{'rf__class_weight': 'balanced', 'rf__criterion': 'entropy', 'rf__max_depth': 3, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 0.1, 'rf__min_samples_split': 0.05, 'rf__n_estimators': 100}",0.24180327868852458,0.28125,0.2535885167464115,0.23846153846153847,0.2603305785123967,0.25509146158721585,0.01528164548312899,420,0.8939393939393939,0.8181818181818182,0.8153846153846154,0.9538461538461539,0.9692307692307692,0.8900758643478026,0.06494558864915885,301,0.3806451612903226,0.41860465116279066,0.38686131386861317,0.3815384615384616,0.41042345276872966,0.3956160136991964,0.01579246388320597,387
302,0.14801568984985353,0.0017398746082418848,0.03117990493774414,0.00040116480438494783,balanced,gini,3,sqrt,0.1,0.1,100,"{'rf__class_weight': 'balanced', 'rf__criterion': 'gini', 'rf__max_depth': 3, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 0.1, 'rf__min_samples_split': 0.1, 'rf__n_estimators': 100}",0.23983739837398374,0.2660098522167488,0.23043478260869565,0.22382671480144403,0.26359832635983266,0.24474496785370883,0.017168447472514156,465,0.8939393939393939,0.8181818181818182,0.8153846153846154,0.9538461538461539,0.9692307692307692,0.8900758643478026,0.06494558864915885,301,0.3782051282051282,0.40148698884758366,0.3593220338983051,0.36257309941520466,0.4144736842105264,0.3832126971050173,0.021596409987387866,427
303,0.0803652286529541,0.003533512559563653,0.018500566482543945,0.0004622194374251028,balanced,entropy,3,sqrt,0.1,0.1,50,"{'rf__class_weight': 'balanced', 'rf__criterion': 'entropy', 'rf__max_depth': 3, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 0.1, 'rf__min_samples_split': 0.1, 'rf__n_estimators': 50}",0.23694779116465864,0.2647058823529412,0.22807017543859648,0.24696356275303644,0.15330188679245282,0.22601741384189392,0.03832182205778076,498,0.8939393939393939,0.8181818181818182,0.8,0.9384615384615385,1.0,0.8900728972088664,0.07444853254379323,304,0.3746031746031746,0.39999999999999997,0.35494880546075086,0.391025641025641,0.26584867075664625,0.3573079640322745,0.048211756464331075,470
304,0.01778573989868164,0.0007505580065405932,0.007198524475097656,0.0003984528844853847,balanced,gini,3,sqrt,0.1,0.05,10,"{'rf__class_weight': 'balanced', 'rf__criterion': 'gini', 'rf__max_depth': 3, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 0.1, 'rf__min_samples_split': 0.05, 'rf__n_estimators': 10}",0.2350597609561753,0.2962962962962963,0.28994082840236685,0.1568627450980392,0.26141078838174275,0.2479358933782785,0.05047587690304297,452,0.8939393939393939,0.8484848484848485,0.7538461538461538,0.9846153846153847,0.9692307692307692,0.8899825343412614,0.08425374948082978,305,0.3722397476340695,0.4392156862745097,0.41880341880341876,0.27061310782241016,0.4117647058823529,0.38255222771347824,0.06000878538214807,429
305,0.018500041961669923,0.00043621443741393546,0.0073033332824707035,0.0002511859661456306,balanced,gini,5,sqrt,0.01,0.2,10,"{'rf__class_weight': 'balanced', 'rf__criterion': 'gini', 'rf__max_depth': 5, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 0.01, 'rf__min_samples_split': 0.2, 'rf__n_estimators': 10}",0.24675324675324675,0.3227848101265823,0.2864321608040201,0.2564102564102564,0.14541387024608501,0.2515912148526521,0.059324014699212696,434,0.8636363636363636,0.7727272727272727,0.8769230769230769,0.9230769230769231,1.0,0.8872174305925512,0.07453256777139762,306,0.3838383838383838,0.4553571428571429,0.4318181818181819,0.4013377926421404,0.25390625,0.38528702785586666,0.07011910852392725,420
306,0.01978955268859863,0.0011199459280644738,0.007505941390991211,0.0005357682428741716,balanced,entropy,5,sqrt,0.05,0.2,10,"{'rf__class_weight': 'balanced', 'rf__criterion': 'entropy', 'rf__max_depth': 5, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 0.05, 'rf__min_samples_split': 0.2, 'rf__n_estimators': 10}",0.23076923076923078,0.28191489361702127,0.29533678756476683,0.27149321266968324,0.2669491525423729,0.26928768759446153,0.021603615770033998,378,0.8636363636363636,0.803030303030303,0.8769230769230769,0.9230769230769231,0.9692307692307692,0.8871359691417551,0.05614483986538802,307,0.3642172523961662,0.41732283464566927,0.4418604651162791,0.4195804195804196,0.4186046511627907,0.4123061998003804,0.025713490124173694,343
307,0.1629612922668457,0.004265706443016636,0.0322998046875,0.0009638684857156153,balanced,gini,10,sqrt,0.01,0.2,100,"{'rf__class_weight': 'balanced', 'rf__criterion': 'gini', 'rf__max_depth': 10, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 0.01, 'rf__min_samples_split': 0.2, 'rf__n_estimators': 100}",0.24152542372881355,0.2804232804232804,0.2736318407960199,0.25,0.16494845360824742,0.24212643621089502,0.04116708633282434,472,0.8636363636363636,0.803030303030303,0.8461538461538461,0.9384615384615385,0.9846153846153847,0.8871300348638824,0.06547935498540508,308,0.3774834437086093,0.41568627450980383,0.4135338345864661,0.3948220064724919,0.282560706401766,0.3768395842843991,0.04911292019425291,442
308,0.16409449577331542,0.009581660715354807,0.032097816467285156,0.0005803904130091001,balanced,entropy,5,sqrt,0.05,0.2,100,"{'rf__class_weight': 'balanced', 'rf__criterion': 'entropy', 'rf__max_depth': 5, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 0.05, 'rf__min_samples_split': 0.2, 'rf__n_estimators': 100}",0.2396694214876033,0.2994350282485876,0.248868778280543,0.22545454545454546,0.2530612244897959,0.25330948496922406,0.024943051270922886,427,0.8787878787878788,0.803030303030303,0.8461538461538461,0.9538461538461539,0.9538461538461539,0.8870893041384844,0.05953449476552358,309,0.37662337662337664,0.43621399176954734,0.3846153846153846,0.3647058823529412,0.39999999999999997,0.3924410099046588,0.024719140742592377,396
309,0.15671038627624512,0.0014746177899997055,0.03278107643127441,0.001719331519821986,balanced,gini,5,sqrt,0.05,0.2,100,"{'rf__class_weight': 'balanced', 'rf__criterion': 'gini', 'rf__max_depth': 5, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 0.05, 'rf__min_samples_split': 0.2, 'rf__n_estimators': 100}",0.24892703862660945,0.292817679558011,0.28061224489795916,0.2152777777777778,0.2551440329218107,0.25856951037986375,0.026970749465792213,400,0.8787878787878788,0.803030303030303,0.8461538461538461,0.9538461538461539,0.9538461538461539,0.8870893041384844,0.05953449476552358,309,0.38795986622073575,0.42914979757085014,0.42145593869731796,0.3512747875354108,0.40259740259740256,0.3984997547584146,0.027652613688346556,373
310,0.01979975700378418,0.0017154437382480951,0.007397890090942383,0.00048338582271223825,balanced,entropy,3,sqrt,0.05,0.05,10,"{'rf__class_weight': 'balanced', 'rf__criterion': 'entropy', 'rf__max_depth': 3, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 0.05, 'rf__min_samples_split': 0.05, 'rf__n_estimators': 10}",0.2556053811659193,0.2887700534759358,0.28125,0.21328671328671328,0.22939068100358423,0.25368017968042306,0.029037083549140953,425,0.8636363636363636,0.8181818181818182,0.8307692307692308,0.9384615384615385,0.9846153846153847,0.8870863369995482,0.06420913924845702,311,0.39446366782006925,0.42687747035573126,0.4202334630350194,0.34757834757834755,0.37209302325581395,0.3922688028501422,0.029623435142832437,399
311,0.15551857948303222,0.014713011481563548,0.03158245086669922,0.0008006575776213681,balanced,gini,3,sqrt,0.1,0.2,100,"{'rf__class_weight': 'balanced', 'rf__criterion': 'gini', 'rf__max_depth': 3, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 0.1, 'rf__min_samples_split': 0.2, 'rf__n_estimators': 100}",0.23770491803278687,0.2849462365591398,0.25742574257425743,0.23484848484848486,0.19817073170731708,0.2426365095212605,0.028533483076811614,470,0.8787878787878788,0.803030303030303,0.8,0.9538461538461539,1.0,0.8870804027216755,0.07989363790960662,312,0.37419354838709673,0.4206349206349207,0.3895131086142322,0.37689969604863216,0.33078880407124683,0.378422821716877,0.028960688232130497,440
312,0.07835469245910645,0.0017529695221265215,0.01958942413330078,0.003198385354168947,balanced,gini,5,sqrt,0.05,0.2,50,"{'rf__class_weight': 'balanced', 'rf__criterion': 'gini', 'rf__max_depth': 5, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 0.05, 'rf__min_samples_split': 0.2, 'rf__n_estimators': 50}",0.23387096774193547,0.2849462365591398,0.20967741935483872,0.2271062271062271,0.16414141414141414,0.22397305656085637,0.03901262039333523,504,0.8787878787878788,0.803030303030303,0.8,0.9538461538461539,1.0,0.8870804027216755,0.07989363790960662,312,0.3694267515923567,0.4206349206349207,0.33226837060702874,0.3668639053254438,0.28199566160520606,0.3542651547601844,0.0458248106761135,471
313,0.1581148624420166,0.005479238382037597,0.0324005126953125,0.000809732699763549,balanced,entropy,10,sqrt,0.1,0.1,100,"{'rf__class_weight': 'balanced', 'rf__criterion': 'entropy', 'rf__max_depth': 10, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 0.1, 'rf__min_samples_split': 0.1, 'rf__n_estimators': 100}",0.236,0.29608938547486036,0.265,0.24313725490196078,0.26141078838174275,0.26033279748598304,0.020932117735863055,395,0.8939393939393939,0.803030303030303,0.8153846153846154,0.9538461538461539,0.9692307692307692,0.887042639135214,0.06848962442949541,314,0.37341772151898733,0.4326530612244899,0.4000000000000001,0.3875,0.4117647058823529,0.4010684103725838,0.020313621921208197,364
314,0.075954008102417,0.0006283920184440435,0.018213605880737303,0.00028199395649250073,balanced,gini,3,sqrt,0.1,0.2,50,"{'rf__class_weight': 'balanced', 'rf__criterion': 'gini', 'rf__max_depth': 3, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 0.1, 'rf__min_samples_split': 0.2, 'rf__n_estimators': 50}",0.24166666666666667,0.27979274611398963,0.2523809523809524,0.25833333333333336,0.26141078838174275,0.25871722819328596,0.01251520416471064,399,0.8787878787878788,0.8181818181818182,0.8153846153846154,0.9538461538461539,0.9692307692307692,0.887042639135214,0.06504805206021444,314,0.3790849673202615,0.416988416988417,0.38545454545454544,0.4065573770491804,0.4117647058823529,0.3999657115652537,0.014963568934630923,368
315,0.23201580047607423,0.004180608405485794,0.019410228729248045,0.0008193354232765728,balanced,entropy,10,,0.01,0.05,50,"{'rf__class_weight': 'balanced', 'rf__criterion': 'entropy', 'rf__max_depth': 10, 'rf__max_features': None, 'rf__min_samples_leaf': 0.01, 'rf__min_samples_split': 0.05, 'rf__n_estimators': 50}",0.30569948186528495,0.2887700534759358,0.35185185185185186,0.3821656050955414,0.35714285714285715,0.3370980356670277,0.034562626334208306,96,0.8939393939393939,0.8181818181818182,0.8769230769230769,0.9230769230769231,0.9230769230769231,0.8870137769655609,0.03870615639561025,316,0.4555984555984556,0.42687747035573126,0.5022026431718062,0.5405405405405405,0.5150214592274679,0.48801473170091914,0.041181195470328044,37
316,0.017984485626220702,0.0010979021497923196,0.007205438613891601,0.0004004591161000805,balanced,entropy,3,sqrt,0.1,0.01,10,"{'rf__class_weight': 'balanced', 'rf__criterion': 'entropy', 'rf__max_depth': 3, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 0.1, 'rf__min_samples_split': 0.01, 'rf__n_estimators': 10}",0.26222222222222225,0.2634146341463415,0.2887700534759358,0.25,0.26495726495726496,0.2658748946694004,0.0126191314284816,385,0.8939393939393939,0.8181818181818182,0.8307692307692308,0.9384615384615385,0.9538461538461539,0.8870048755487523,0.05488250263470056,317,0.40549828178694164,0.39852398523985244,0.42857142857142855,0.3948220064724919,0.41471571906354515,0.40842522049329183,0.012140635305058054,351
317,0.018992900848388672,0.0012632438536222892,0.007394313812255859,0.0004891057754918009,balanced,entropy,3,sqrt,0.1,0.05,10,"{'rf__class_weight': 'balanced', 'rf__criterion': 'entropy', 'rf__max_depth': 3, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 0.1, 'rf__min_samples_split': 0.05, 'rf__n_estimators': 10}",0.2576419213973799,0.26865671641791045,0.25853658536585367,0.24596774193548387,0.24705882352941178,0.25557877471519647,0.008354750213910982,418,0.8939393939393939,0.8181818181818182,0.8153846153846154,0.9384615384615385,0.9692307692307692,0.8870019084098159,0.06215881103714146,318,0.4,0.4044943820224719,0.3925925925925926,0.3897763578274761,0.39375,0.3961267104661736,0.005357679926438026,382
318,0.1529078006744385,0.004983425152699875,0.03138465881347656,0.00048767801830581245,balanced,gini,5,sqrt,0.1,0.2,100,"{'rf__class_weight': 'balanced', 'rf__criterion': 'gini', 'rf__max_depth': 5, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 0.1, 'rf__min_samples_split': 0.2, 'rf__n_estimators': 100}",0.24180327868852458,0.27,0.23008849557522124,0.25101214574898784,0.2603305785123967,0.2506469885294093,0.013925898071573517,439,0.8939393939393939,0.8181818181818182,0.8,0.9538461538461539,0.9692307692307692,0.8869989412708796,0.06866904515594367,319,0.3806451612903226,0.40601503759398494,0.35738831615120276,0.3974358974358974,0.41042345276872966,0.3903774844942531,0.019386026138027663,403
319,0.08055787086486817,0.003255653066370843,0.018590164184570313,0.0007999909722042439,balanced,entropy,3,sqrt,0.1,0.2,50,"{'rf__class_weight': 'balanced', 'rf__criterion': 'entropy', 'rf__max_depth': 3, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 0.1, 'rf__min_samples_split': 0.2, 'rf__n_estimators': 50}",0.25213675213675213,0.26732673267326734,0.25870646766169153,0.24796747967479674,0.23703703703703705,0.25264153973219555,0.010178337006546597,429,0.8939393939393939,0.8181818181818182,0.8,0.9384615384615385,0.9846153846153847,0.8869989412708796,0.07003288000567846,319,0.39333333333333326,0.4029850746268657,0.39097744360902253,0.3922829581993568,0.38208955223880603,0.39233790497573373,0.006651987613580953,398
320,0.16017746925354004,0.0034218750856880547,0.0312990665435791,0.00039509845869298743,balanced,entropy,10,sqrt,0.1,0.05,100,"{'rf__class_weight': 'balanced', 'rf__criterion': 'entropy', 'rf__max_depth': 10, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 0.1, 'rf__min_samples_split': 0.05, 'rf__n_estimators': 100}",0.233201581027668,0.2918918918918919,0.26,0.2530612244897959,0.25925925925925924,0.25948525478390055,0.018890446759585604,398,0.8939393939393939,0.8181818181818182,0.8,0.9538461538461539,0.9692307692307692,0.8869989412708796,0.06866904515594367,319,0.36990595611285265,0.4302788844621514,0.39245283018867927,0.39999999999999997,0.4090909090909091,0.40034399831064543,0.019814907464291112,367
321,0.1479119300842285,0.014542065273202308,0.03418374061584473,0.007462047582902389,balanced,gini,5,sqrt,0.2,0.05,100,"{'rf__class_weight': 'balanced', 'rf__criterion': 'gini', 'rf__max_depth': 5, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 0.2, 'rf__min_samples_split': 0.05, 'rf__n_estimators': 100}",0.1891891891891892,0.25728155339805825,0.18076923076923077,0.18128654970760233,0.13978494623655913,0.18968647886430212,0.03797767089398895,567,0.9545454545454546,0.803030303030303,0.7230769230769231,0.9538461538461539,1.0,0.8868619134000041,0.10556132159921876,322,0.3157894736842105,0.38970588235294124,0.2892307692307692,0.3046683046683047,0.24528301886792453,0.30896548860991413,0.046970975290390994,542
322,0.016190624237060545,0.0003997803587494825,0.007395744323730469,0.0004897846048886376,balanced,gini,5,sqrt,0.2,0.01,10,"{'rf__class_weight': 'balanced', 'rf__criterion': 'gini', 'rf__max_depth': 5, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 0.2, 'rf__min_samples_split': 0.01, 'rf__n_estimators': 10}",0.20132013201320131,0.26244343891402716,0.1744186046511628,0.17941176470588235,0.17955801104972377,0.19945060122054523,0.032858864174432366,524,0.9242424242424242,0.8787878787878788,0.6923076923076923,0.9384615384615385,1.0,0.8867337869459373,0.10465467281137679,323,0.3306233062330623,0.40418118466898956,0.2786377708978328,0.30123456790123454,0.30444964871194385,0.3238501983391775,0.04344275522490879,495
323,0.01921501159667969,0.0007253770071132088,0.007205533981323242,0.00039817557043553373,balanced,entropy,3,sqrt,0.05,0.01,10,"{'rf__class_weight': 'balanced', 'rf__criterion': 'entropy', 'rf__max_depth': 3, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 0.05, 'rf__min_samples_split': 0.01, 'rf__n_estimators': 10}",0.26146788990825687,0.31176470588235294,0.29473684210526313,0.2798165137614679,0.2743362831858407,0.2844281267755492,0.017349081799630527,241,0.8636363636363636,0.803030303030303,0.8615384615384616,0.9384615384615385,0.9538461538461539,0.8840590460648321,0.05535155746891051,324,0.4014084507042253,0.4491525423728814,0.4392156862745098,0.43109540636042404,0.4261168384879725,0.42939650205277574,0.016030031793915146,208
324,0.018642950057983398,0.0008077178023010447,0.007598066329956054,0.0004899413184596688,balanced,entropy,10,sqrt,0.1,0.01,10,"{'rf__class_weight': 'balanced', 'rf__criterion': 'entropy', 'rf__max_depth': 10, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 0.1, 'rf__min_samples_split': 0.01, 'rf__n_estimators': 10}",0.23628691983122363,0.3068181818181818,0.2644230769230769,0.2843601895734597,0.23529411764705882,0.2654410199733406,0.027680632324430427,386,0.8484848484848485,0.8181818181818182,0.8461538461538461,0.9230769230769231,0.9846153846153847,0.8840560789258959,0.06110694761508383,325,0.36963696369636967,0.44628099173553726,0.4029304029304029,0.43478260869565216,0.37982195845697325,0.4066908384083447,0.029889708273100585,356
